,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
52,1.37388488010392,-0.33186744243097216,-0.058489317667172636,-0.32068890107450715,-1.2670845764514573,-0.3460245998448885,-0.17125743074396682,-0.8142586361912093,0.04706285810625715,-0.018072303686688062,-0.10929348734802485,1.1103911821528543,0.7022355663490483,-0.04899118348151731,0.3952548889781241,0.1546533151743153,3.124319039678912,0.8000965226665604,-0.5524818310315163,0.006865332659835095,-0.3329378805332835,-0.0055787647803743,0.0759464344940949,0.29852261750799414,-0.05788763666274938,-0.06800934290306838,-0.6221917494201291,0.24847516390128888,0.04715553011648265,0.11540789014271327,-0.030127783098872547,-0.6645731325900145,0.42991427187697057,-0.1337765199429427,-0.4643111378368349,-0.8209294811068273,-0.13583067811705798,0.07939074833738563,-0.7355296635599504,-0.48608500741040084,-0.37622219756528164,1.3900978525442622,0.01699994795627629,-0.12257783451535899,-1.1345551394669753,-0.29033649688640717,-0.20793834872560588,0.15618866828755296,0.646137233006114,1.1640591861775762,0.10043595794336128,-0.14321792751174303,1.9933275869127975,0.3716277395408166,0.1391382860092443,-1.1997021092963935,0.16075810611514935,0.13324373759751373,-0.141455699421376,-0.041340970275232786,-0.15816068073073059,-0.5773325096284044,-1.4323558513993464,0.023572855970847337,-0.8122291637226099,-0.52408881705531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.863336344148274,-0.5038599902022426,-0.2725887530980603,1.4606638973093629,-0.17308550701920838,-0.2806640890817256,0.2952868378764976,0.029019612384129825,-0.2866533299351452,-0.1312347621083833,0.5197202500846447,0.3687492133658351,0.17003346669630104,-0.07970689803274386,-1.0298910898078752,0.27609453381971294,1.7150560473810847,0.34777937039985374,0.8950346974375765,0.243262267262485,1.4922626569371706,1.9179165963720053,-0.23256654082066455,0.5284644169615936,-1.704985940308621,-0.31865185608500884,-0.06103905225429647,-0.0683562764664748,-0.858093105947271,-0.7551132148645231,-0.287143222602101,0.13946922859648977,0.7299182017024369,-0.7706647840806172,-1.190085448676147,0.8598507383135737,-0.005534281323842042,-0.8829009212093375,-0.6919144625987852,1.4903909141671892,-0.36635772194125715,-0.5020274094343148,-0.007104479429468004,0.10923678057366662,-0.30612558996939226,0.1284757609461193,-1.3541407254803186,-0.6220970676195696,-0.07252064525201261,0.1858159497981909,0.9169022323951991,0.33962257695901016,-0.8740234484969898,-0.5120585099975943,-0.21950936433723542,-0.6179655106296925,0.3996870917189541,0.4957801262148933,-0.6019481771440831,0.5020923397106802,0.2611207729833442,0.08106577588362121,-0.26557971598053737,0.11345510943705513,-0.7409827317138377,-1.2310739650317442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.28714343140768656,-1.058100983834919,0.768795856339691,0.31162047219056127,-1.489892492601465,0.07668753470950875,-0.7861310917508257,-0.8417088013580939,0.19742473734376897,0.15441759747474954,-0.7781490293938421,1.8206045319352724,1.7286468337530765,0.8664478846818585,0.6104652525882094,0.17922831284975868,0.5011576528469475,0.21257105948140642,0.209083938539851,-0.049913283196306314,1.0350628547697898,0.13670780759765172,1.1454159443238314,-0.4734123018885654,-0.17131695368300626,0.8612315546354318,-0.653657494111951,0.25281474028446105,0.7444639441059921,0.11355921070530502,-0.39652775938181767,-0.5827720750488407,-0.6478770276471165,-0.1674332672065636,0.7574455243560227,-1.9766330951678006,-0.11484163852637981,-0.49003897228669746,0.17672289697796212,1.659514800977968,-0.598970544329823,0.32098752132703096,-0.0149363132638369,0.32529999645483315,1.8911861585765741,-0.29153143015249955,0.2696853306508388,1.7487132903884524,-0.9559931228371354,-0.09689944943375181,-0.4050740756013272,-1.5071003074334552,-0.45628071567849937,-0.350325740079848,0.9620941429741408,1.1450384523421047,-1.152348832239994,0.9324188609354854,-0.1977091483279282,-0.032901734650530076,-0.223204467452713,-0.27730834998373827,-0.4210532261526737,0.13750344665334335,-0.4709184695432624,-0.4439863889116649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.642704121071404,0.6070341888712109,0.35462636647224544,0.012638122353033479,-0.24088213878427847,0.3239174364707519,-1.9531099999082584,-1.1700941497321589,-0.7446776504125131,0.38968045744737095,-0.5788253047231278,1.393901275799143,2.152973644547624,0.28243295645623717,-0.6367627131572176,0.4018638917804445,0.4662276835586599,-0.2668245830183026,0.3976825258576582,0.1300655439869487,0.8017765785401784,-0.37852411810859055,1.1997113217972786,-0.32195346989755247,-0.3582313932679754,0.8791857706827413,-0.3403849610266957,-0.6554396382641711,0.347372489283285,-0.15557474667981752,-0.1420403316930213,-1.207801107311366,-0.8174966773338145,-0.49606332339265313,-0.13388746196522522,-1.8839838828510265,-0.10074302499457818,-0.142964580923802,0.8615172151526866,1.476436026193348,-0.5375458625775925,0.7180208419988536,-0.006228823675177086,-0.21876341640177424,1.2481388980872496,-0.9270113136275869,-0.053888067874045716,0.7531106196503992,0.3673985977340701,-0.17044223584591386,-0.28554883089446453,1.6037294111830054,0.3426092132144241,-1.480570639819035,-1.9427309216248183,0.47508540060010224,-1.0994251961767012,0.3054705955374729,0.4439468162076966,-0.459345075571008,0.13670782843899343,-0.1398620857444332,-1.1968209717482092,-0.06496045620552601,-1.3398442357045852,-0.1012509651703553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.4153661059050973,-0.41458686680278506,-0.09162675002179872,-1.3166958333879348,0.6383211497835499,1.2512208611344313,-0.759731070665053,-0.14133576432817457,-1.3388820327470756,-0.7384724176280213,0.1527902533695393,0.03975541942706049,-0.6934027348799131,-0.1127661803224061,-0.6196785998112859,-0.4563936744530633,0.19579786989587286,-0.6712335037189104,-0.32170851690693436,0.30305588479803236,0.20158607429346287,-0.658948669859468,-1.1882837072051513,-0.620341973005496,-0.578539186408042,-0.3747052091610373,-0.3087538883537172,0.02970675932879165,-0.1930678753895962,-0.05380143518929643,0.2622971062450599,-0.3799112908785664,-0.23383447363849694,0.17104060437201893,0.6562729750105291,0.28209091098200245,-0.5118809888871175,-0.6408068151293601,1.1231034541424685,-0.025656243910207144,-0.5449210196672877,1.0161296162236944,0.013700396067142278,-0.006412247884804021,0.08389098579297838,0.08170060565933428,0.48875478516458953,0.3606337287012589,-0.8270439599703503,-0.03294632897079766,-0.5322675248132126,-0.5531941684123518,0.04495011705006571,-0.7333657267610622,-0.6419396106510394,2.1235315097234793,-0.1627254794299497,0.43779242706011645,0.2093011682710226,-1.105823589793609,1.6401637068189303,1.107715394044513,1.3330429453107069,-0.23355518352287255,0.20868909288156112,-0.08768707449872891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-0.23584106122570678,0.5840365017759747,-0.18721696053637085,-0.49769944717567094,0.4240481914207135,-0.31712257996161675,-0.2856354520001939,-0.1471653397093218,0.09380904313283125,-0.48058960963696296,0.3664539116567442,-0.5337773887476661,-0.6552106670136031,-0.4634901832292999,0.6132462969121795,-0.13979225049995156,-0.23625640741202814,0.3731890131986331,-0.1958330670277156,0.17257727131881515,-0.7077150905375204,0.03311174006624856,1.42149544810285,1.0079305431059855,-0.22231090289713437,-0.5248164870782557,0.4546654890951718,0.4881631149833397,-0.8148677282387521,-0.020273064803115626,-0.1437678657863602,-0.2586111751199044,-0.17688876502058284,0.1082158879108093,-0.20632042199537406,0.3520684788286027,-0.2648251919773172,0.4194140808229009,-0.5031011885928114,-0.11682532360199438,-0.10264505817755047,-1.2226169685743524,-0.005003148373479874,-0.015170958282052772,-0.12498322942503809,-0.52545604895581,-0.5530590667558644,-0.5132190873664341,0.1451877787460834,0.02331624288452905,-0.1374352236415792,-0.180200325892973,-0.055162202032725004,1.5594122761063265,-0.9274277128918645,0.2851946165677233,0.6368461950015287,-0.4595172151788176,-0.12023027336830726,-1.8916264906924687,-1.395795140611495,-0.12392345387770765,0.43502046239709863,-0.3420457522610919,1.2862988549195649,-0.39243901422695904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-1.4927592792744537,0.12141391309729532,0.025364773862904467,1.465360253630711,0.22467698545207818,-0.0053627113972061395,0.05934343203778793,0.20123383613236823,-0.5561785099497466,0.11851144438863428,0.2374138726794043,-0.6624188510457868,0.12603696776415166,-0.023548512952979116,-0.35808414930838456,0.5610222362852462,-1.2563180230637616,0.8644373417891196,1.3591667579483646,-0.1868189919895896,-1.9008331629038682,1.3410314292510397,0.03849885311165867,-0.6135476795042225,0.5622805862506843,0.05982962480791968,0.3943198383317274,0.009135508833325609,0.3887204921233842,-0.5774497481870174,-0.39672626948054995,0.2781832832448604,-0.30334482831850423,-0.2957190785471434,0.10833989754914299,-0.38433899892973195,0.5375262118448997,-0.2688592106221868,0.39737986021355776,-2.37897314977309,0.15010951252402502,-0.39711546086790506,-0.007900837903253048,-0.06603518698889432,0.16505447383397748,0.07888852149193384,-0.7853114912169692,0.04506002341482983,1.0729938379682455,-0.540205789702238,-0.39503310004790665,0.3811178288751086,0.8037924418062312,0.154611176969575,0.4602222154707156,0.14145573789033594,0.22846212310956315,0.5852644684220706,-0.7877411678569051,0.2951559278677294,0.1422650298053185,-0.14542584388843746,-0.32788085239789727,0.11143090276224865,0.3634994430151542,-0.586952590830699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.10408275100028751,0.13191878972879936,-0.20929154761591795,0.7699855735355798,-0.974925234315959,-1.2541137859416345,0.5705678289251199,0.3907420183115392,0.43141751886141677,-1.2902697557570937,-0.21425230862844544,0.33350445975195764,-0.3257326017189453,-0.5108930367979774,0.8922544841906584,0.4594365821799286,0.31678126195064127,1.257782023709145,0.6509177013909834,-0.15613497965654352,-0.37959198110026976,0.519497525082198,-0.10547470510613546,1.0958216348985028,-0.4733804940991764,-0.6203955709400198,-0.30574006900019457,0.5006831360370936,0.11687539172352865,0.10634674150743081,0.0930375404417851,-1.12850474525051,0.5280586636580629,-0.2628185224871485,-0.7792804002284989,-0.8731358961317277,-0.3058306157807687,0.9407246774891046,-0.6089206056799743,-0.5894277441843919,-0.5803324111120476,-0.9618993235950427,0.008299514931514035,0.028109829817560893,0.3113633825702156,-1.1936970442436419,-0.9503863915169668,-0.8686138782718578,0.23816081577421522,0.7164812280539067,0.40242047841132716,1.2340653289714343,0.4794965447600768,0.5796518502655648,0.5308340210434842,-0.7597313694934628,-0.2638953068692323,-0.27600839727860005,-0.4742937342837477,0.7056623577231949,0.18335494837875047,-1.3337676755970969,-2.66928136701834,0.07310267569123186,-1.3235515562479867,0.9465214534309949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-0.4285535523640167,-1.1471021961503827,-0.4608450783202779,1.479954289990702,0.30880963489899727,0.029770771823794923,1.2416441033426673,0.10931759696972133,-0.6467525317925144,-0.18601816016953535,0.7853216134516527,-1.4298745184579702,0.2538325068233339,-0.4682383821414196,-0.9758422889290095,-0.952902597970496,-0.4243309713016034,-0.5903218357120537,-0.763887223143618,-0.3705648459842502,-1.2749110192682167,2.0239217885685363,-1.9090679764255651,0.304966843671145,-0.7877963574018183,-0.7448118636338806,0.499072642230765,0.5598097646862946,0.06370945699186935,-0.14827429471108625,-0.005067125792202498,1.1517693639202864,0.26223007731495135,0.433771301403369,-0.2067286601941414,1.3267864224808708,0.02466288725738417,0.8158219592370756,0.12326931897005565,-1.9787284675555865,-0.24067909325974698,0.27735411279226335,-0.016754634272471,-0.3812314013773716,-1.6543614349213753,1.2248528763195512,0.06207651415237497,0.30369163398103355,-1.418702364947182,-0.421166680057638,1.111554959742145,-1.088017802397788,-0.2587189943331414,0.7803870015856168,1.6898545552683046,-1.1599515994561842,-1.3055755788412184,1.9074371724205528,-0.4780625421528249,0.7609285932467216,-0.5593062261020727,0.11557052898340013,0.8533477723025772,-0.12666509464286843,-1.311876077199227,0.06579179270648239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.25035540101124887,0.10026056447818574,-0.1417518267678042,-0.25966750704539465,-0.08642789726413735,-0.0642488282237882,0.7789788373461373,-0.1702057354925398,-0.23670417695173668,-1.3616159908462095,0.42634502384755724,-0.4391834005825266,-0.5342222298585594,-0.39728283813985044,-0.32579918360612814,0.42892062627748645,-0.13543440865461692,-0.8694727086789028,0.06472777791915536,-0.31726596305245547,-0.366540987574546,0.31914823451619895,-0.26341061058485576,-0.6122266699019858,-0.4718659371223462,-1.0290458924899513,0.3018836583429908,0.5830642242324228,0.7423460348004598,-0.8750321468261191,-0.7067462666668825,0.17984064064880195,0.14874502123996422,-0.2101229061821935,-0.32092958582581566,-0.24170259668427543,-0.19837558385973186,0.05516688579397628,-1.096766787281235,-0.40464582201012805,-0.10801986712311008,-0.5303705833273515,0.002910940379294492,-0.11365259964030808,-0.057875666347275055,-0.4723033230909811,-0.6852872610232313,-0.9216636072023465,-0.32743687123729376,0.26775042836944024,-0.6157516624564691,0.2678157370249509,1.3015753670252068,-0.2609777579873912,0.06189110039127109,-0.7241085003506318,0.0076132242586828824,-0.4682385196774188,0.6851329316017801,-0.01947744507572794,-0.024873878285995153,-0.13119394657724648,0.29682411761454075,-0.2729962531540375,-0.24006870905479938,-0.3901209392778755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-0.3519388153349942,0.3342243680041886,0.047568340151241686,-1.1668945377112336,-0.15466699734585612,-1.277578034380543,0.2220355745616392,-0.2779450641883875,0.09848141413314686,1.2695978280522175,-0.47654766516979147,0.008158888264146702,-0.09373095173229061,0.009468974429802563,-0.19740504002930234,1.1940352665720715,0.2645297024738894,1.1876184145330917,-0.26448335824545366,0.7100218144361717,0.3372771209909171,0.5481695421822037,0.6302998755426289,0.3374609974088388,0.8398987830394601,0.5021348539936439,0.17290764647957182,-0.41133006456847576,0.32329524712344593,0.9963535175167034,1.306580756879834,-0.453042409268805,0.9403590348467274,0.020499907879799203,0.15704384689784642,0.3198793312875751,0.29159942647043674,1.47220481027046,-1.0257337235126893,-0.9001892869776954,-0.8265574975568822,-0.6274657120473043,-0.008140959852630773,0.0389400625304654,-0.16750504776481423,-1.2310559867369695,-1.8317094502339846,-0.6366881160823668,1.704758982671505,0.3472340535485557,0.7077657170597295,0.25944501887252835,0.5954326085597517,0.23828881762467397,0.33080232467951587,-0.45239893238986223,-0.6069062151740168,-0.0731143522450628,-0.0716145546667107,1.3388730696379845,0.016224023235728278,-0.44260861354980746,-0.3935686781543509,0.11604336822202128,0.8820826970018288,-0.8880767387022157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.18731507285934101,0.08064725604652452,-0.6220002906509494,-0.016159104566029807,0.19361301231445105,-0.5822819648807798,-0.23101188689989863,-0.13500901506994456,-0.30911671006280367,-0.5925035585753939,0.22404199871192326,-0.7190178917788237,-0.8030594250740923,-0.7681165346741059,0.4245667994393392,-0.11209389778703453,-0.3640220403455183,-0.8743676395694234,-0.3833782349218224,-0.14491152242549135,-0.3840389539607478,-0.18260588275860917,-0.24476412848663862,-0.1690930887182468,-0.18225480858534254,-0.8641129361342096,0.14256513383033967,0.09815660412808719,0.1064437667419994,-0.29178672142133244,-0.1042921822873033,0.024299741313848326,-0.15182304626683057,0.009929714393872574,-0.18149427097639306,0.2801600766659145,-0.4340506182778982,-0.025438516984453232,-0.4852504359630556,-0.47887126927515367,-0.323135263751068,-1.068218786162333,0.009260337779833702,-0.5512672548839077,-0.22598856041162368,0.5296009647175184,-0.4035901019988328,-1.425267539168942,-0.049613549872291954,0.13733544871066927,-0.9037695738222907,-0.020993607646409753,-0.09230798883006623,0.07979506610358827,-0.48178689009665454,-0.10934376018319723,-0.27625003245821445,-0.6027556428416387,-0.1841279808328178,-0.4405109585793864,-0.2701884911756374,-0.10056235746132818,0.27565912780332147,-0.3997783027882165,1.0107075592265504,-0.44274256359607295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.6706651274123168,0.5659592035949534,0.19959238051093087,1.6207332162066013,0.08723464793359209,-1.6086413614946995,-0.2687657730094832,0.6521322057308082,1.0740644794572851,1.002775716871443,-0.1495950325686911,0.7760743021719021,0.46231003586239,0.5340555650493745,1.312286027022947,-0.477067379759174,-0.36828339862581766,-0.11766699948887407,-0.05935753289317749,0.47782645495824916,0.9931241410693972,1.9939773256807234,0.5239485729825692,0.6929792085481574,-0.988991613623323,0.30289659110765016,0.6756537727663964,0.20262108283342614,0.10598925236466256,1.6541444845274316,1.409179829761246,0.16543887553238093,1.4890424532140547,1.396190716648951,-0.7734110446593829,0.5047035606397876,0.6247367827836481,-1.4615899216424917,-1.4594018160225457,-0.1538555273499769,-0.1507009655607375,-1.5044722638746877,0.009962054053820642,-0.12050295261087468,0.1775191533059945,-0.8210407003084423,-0.9808806245660028,-0.47550854754581573,-1.4145311771450926,-1.621297960316909,1.4604228522708214,0.49612073530572476,-1.6924201716169058,1.0253342701763788,0.07857082082832002,-0.23216894384179815,-0.16989901854544692,1.9106572910444688,-0.41762886631847945,1.3485198880267688,-1.4117415384439012,-0.15049296288308525,-0.5184858898975102,0.1076475439635003,-0.35246210657639915,0.24139253712623313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.9392567477711259,-0.18487325832368953,0.5939422669884894,0.4662806080926945,-0.6991234156721079,0.786844861869129,0.34308972676122984,0.01835059688664093,0.34524113465694456,0.2966792110530584,0.966957507141421,-0.6424373886112915,-0.7246078337245232,0.534284349718378,-0.5234611035887972,-0.14544771568653844,0.16500082006705596,-0.3448630980942007,0.3197934303391212,0.6245024619211578,-0.1117964644983069,1.1572362287002091,-1.0035035805763115,0.8405316391619383,-1.0876193644039873,0.28171667250611415,0.603196716940115,0.648437514233021,-0.2950508000757761,0.7104117215440772,0.72977648138322,0.9628590279708713,-0.3420593640420012,-0.07792614923051898,-1.246517358640988,-0.5061305658634134,0.4098451398889151,-0.5284728238250211,-0.6415650340845545,-0.2896004046674544,0.0948423761092529,0.28789079844735493,-0.011255661948901633,-0.1285685102311062,-0.20824633581053437,0.5353725182070727,0.6492639187431104,-0.04893039562120363,-0.5010093689090888,-0.8745345782736773,2.668082425984272,0.7616873731129481,-0.2015916611370173,0.3146273458965188,0.4593348893610348,-0.7174895799293213,-0.7077431714037096,0.8072519875971248,-0.005924680352901335,0.17554655940271738,-0.27085869778944976,-1.168963635061179,-0.7723709184306752,0.6578287377990988,-1.1465938679969148,0.7662813350106105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1.2276727499631477,-1.247454774992674,0.47036192272423244,1.550248950269563,-0.7185622090888213,1.8062108747070076,-0.9632669130223104,0.1598298926260163,1.1676114358205487,1.1198261689404856,-0.5092382643666689,0.5424289373455998,-1.4928487985613492,0.3916642045689202,-0.4250813126245201,-1.5225723625622105,1.1816447976838098,1.118249722029164,1.5988528939159994,0.4056261393208904,1.993838021955364,0.6950552237780416,-1.6380837768131498,0.17089468012563716,-1.1977167200999443,0.6185689892152654,1.1814752612125234,0.23068582958018352,-1.6383254532878055,0.7082758439643991,0.5720258145528889,0.47326963837527175,0.48340096313306546,1.714887534587405,0.20562102735080925,-1.0805602084999963,0.6872746819459892,-1.8435183283259027,0.7779122608266856,1.8384859867760677,-0.799319433885027,1.5258779260400257,-0.010366067753776194,0.10089636101830741,0.028358132062805883,-0.8914389882475999,2.099795954395785,0.7759461786121091,-1.3214383573518638,-1.9491677812391695,0.006776972161763432,-0.555288918358105,-1.4958201624381897,0.4439085253397887,-0.32955171726594884,0.3964735941022005,-0.45230100234113096,-0.8280479860317581,-0.39690313535246396,1.3886345061932799,-1.4366134364076544,-1.9330588973319762,-1.4502463547167521,0.18771219701528913,-1.7977436389027641,-0.8458207186794535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1.2221691983357752,0.04645136339325146,0.4071163629851337,-0.06785594478627431,0.6022321618026647,-1.2159012415258186,0.15768189209289904,-1.1068902771006128,-0.01668512646713686,1.4210761367428346,-0.4472925687626625,0.026208303622974813,0.9063843527816512,0.4423310071932832,-0.2338328602872075,1.1792325703375197,-0.09280202272993676,-2.1087113337492784,-0.4427862939724091,-0.141595562708423,0.3968342388259602,-0.48449615365340903,0.323298916215137,-1.0421974771132225,0.015511201121348052,0.680370538518631,0.22942225131473193,-0.14439713077807353,0.5634615852721793,0.08300207309615447,0.18712844369789114,0.10572962285498504,0.5550368873019176,-0.1726103770271894,0.03769549318013238,0.9819023831895813,0.31782673966228914,0.3007909723408873,1.6624663040753231,-0.0792443687809273,0.35597252009302943,-2.2142676690911154,-0.01592338464630037,-0.12865038016471048,-0.7445011241418779,0.4323779928925459,-0.006788572465480271,-0.5030166635781692,-0.07363190297418878,0.4933798887014079,0.3225946957103184,0.18983081846740388,-0.3888124168946289,-0.19623659524651763,-0.03288999497265022,0.23115222130372515,0.4214649144396474,0.18172347342765066,0.05164738789599333,-0.03804706283167361,0.4457649683081367,1.493734805075947,2.42500362178876,0.23544976466126277,0.18882804436769007,-0.12037137332835285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-0.21677681162318088,-0.36290994816703354,-0.15228275710722264,0.006631464590929309,-0.8834511193485649,0.009588232168831954,0.517462089783046,0.20985451264264765,0.07767129227175593,-0.20780289722618145,0.24876010637958978,0.43515165450364707,0.2506070441117064,-0.11598433320691658,0.2863862325070566,0.10089003272792495,-0.2356325828733859,0.3237526766246368,-0.23799537628717446,0.15396931454297028,-0.11024513870327894,-0.0757083365619333,0.02200562441193308,0.1564937831943213,-0.18557979388054777,-0.13167705440559055,-0.06547650377068745,0.39163915771890595,0.13329072501976727,-0.1315462975923564,-1.460263743538082,-0.4860150351482914,0.15674509210593063,-0.056278760319150585,0.2649335555566913,-0.6144251044570281,-0.0468721024694057,0.34530470015558956,-0.031115744848179187,-0.26907651556601714,0.14513745365243463,0.02247980769669006,-0.00975248442926017,0.11462581077583613,0.9162574419805384,-0.15389196171030253,-0.4744798325187156,-0.295613853273048,0.2725057345202761,-0.1438473911165804,-1.066125350694352,-0.3216991650857857,0.09750316197554573,-0.9340446147856225,-0.3653602425556961,0.3799338559796655,0.36705214875281805,-0.5795828962147797,-0.25003912295487557,-0.2226714296833383,-0.12545216981317028,-0.1813848830966372,-0.6322769382488163,-0.3547433324744721,1.3189248496029222,-0.2705674471827961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-0.5597863946355546,1.757452748473691,-0.8136228587723955,0.06391018307327151,1.651798813300615,-1.1038750571021303,1.2657714827333826,-0.6870385561071055,-0.3625303659925376,-0.11523759136040293,1.7863788825437854,-2.448029629043329,-2.168561174097458,-0.8451345978542038,0.4217353033273449,0.13855417391373864,-0.6291118084468366,-0.13675506265601053,-0.05087932428538506,0.6342077557084629,-1.1853384218239353,-0.15998768761472737,-1.4239832792396736,1.1171283293152945,0.3929425848419743,-1.5706716899966915,0.5199028334024008,0.31485255801173895,-0.4561952703576292,-0.10504047217205269,-0.42592177726448816,0.5597396559464985,0.4166789235313985,0.47182601846787936,-0.5356144277636997,1.3825641254800047,-0.25274514648728724,1.2675590722835848,-0.9494377003500638,-1.256928816582767,0.8112095312699212,-2.6443849986597106,0.005802317692983704,0.08279944174416863,1.2545070066292359,0.7827648321634317,-0.7300465039735928,-1.8492882780060418,0.393954461615805,-1.0714344214748905,-0.17835246714266706,1.0326580039248734,0.26079712612881284,1.128774791546056,-1.3504328465188957,-0.5742375966073416,1.3044036964766828,-0.9501056138374807,-0.21852084436493963,1.1830346844744597,0.042238646026418795,0.20495228783625466,1.1156759932080402,-0.20540896140234768,2.26836056384444,-0.1833560035870417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.4176713611382323,-0.07315881639931067,0.01314703944809032,0.8378215549641899,0.07173049804744282,-0.5724085486940425,-0.605086357993572,0.23303875437140953,0.09159642348375506,0.3188870166083738,-0.06615643809617107,0.5330352217293765,0.345758721629783,0.09168697929417757,0.018843483073930283,0.45227908986159354,0.4361385089294533,-0.25057773247650017,-0.01635133008401683,-0.30064238053370046,1.2725497106023598,-0.10217725709769307,-0.5465632091140514,0.3929058930426091,-0.011171941078388611,0.26907059161906405,-0.734573391757822,-0.2724717536991675,2.5666042790659858,0.29540468334154873,0.5578433994282984,-0.17626467527144296,0.5713976929741112,-0.1249237212333454,0.03141047419785943,0.10837191787614638,0.15668126241436414,0.1877330159692984,0.4113888227193366,0.7098073719536643,-0.4762383645749968,0.09253828849504576,-0.009326237862330573,-0.03244153311294362,-0.040429470694816054,-0.17965561407739683,-0.8970117217852439,-0.34355300023034063,0.787267392535792,0.07236937008371959,-0.2976077404431773,0.547121997922934,0.9561414544603176,-0.9713640501456898,0.622076965845357,-0.3606844115447258,-0.3296285928010642,0.6490669761798695,0.6182964512753036,-0.08120989505685021,-0.004815092443179762,-0.06809117790207325,-0.4041114170431838,0.5758112598327563,-0.6679123847918318,0.44183360172797814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-0.4882143849222486,-0.49542992692853827,-0.16809350078714985,-0.5293341561698418,0.26386209364622615,0.08183933576337639,-0.11813534128913553,-0.054236599368810715,-0.16607010774888384,-0.4083669292942617,0.22470257443295605,0.3616213273782991,-2.4159544501419226,-0.22034129814618533,0.802459814653495,-0.8168138683787157,-0.3873016446923039,-0.6017994105055389,-1.3283649843060665,0.10787818073954945,0.6121270459282212,0.8754950573937592,-0.3683943503707065,-0.16346317598345458,0.36701690995809033,-0.495747933703291,-0.6326019789333369,0.5380743117121516,-0.08960863759883149,-1.0379969581432709,-1.0445859795581918,0.20233106295145975,0.40314556564542287,0.372444669407471,-0.568125239843722,1.3604149910740724,-0.36429529430662755,-0.2106744050846603,-0.6106051213655467,0.025065552381624643,0.10182656208670766,-1.3166155084799198,0.00465613004415126,-0.39042945389431205,-1.38319396364435,0.2193560344640054,-1.2047748688759905,-1.0707816911047578,0.7154217363076409,1.7810708632580161,0.43418974620743767,-0.459593050907908,0.25463501114733095,0.4798745083806718,-0.23151878821691474,-0.03228156972031643,0.9640489205352812,-1.0108172917650033,-0.19582269768172172,-0.48636857029027836,-0.3182658224989223,0.5591887414115053,0.5239992387714919,-1.4358198464003817,1.4083173271507035,-0.8701458656847592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
